1,Jupiter-Venus-Moon,1.095890
1,Jupiter-Mercury-Moon,1.643836
1,Mars-Sun-Venus,4.931507
1,Mars-Sun-Mercury,15.068493
1,Mars-Sun-Moon,1.643836
1,Mars-Venus-Mercury,9.315068
1,Mars-Venus-Moon,1.095890
1,Mars-Mercury-Moon,2.191781
1,Sun-Venus-Mercury,13.424658
1,Sun-Venus-Moon,0.821918
1,Sun-Mercury-Moon,3.287671
1,Venus-Mercury-Moon,1.369863
2,Saturn-Jupiter-Mars,0.000000
2,Saturn-Jupiter-Sun,0.000000
2,Saturn-Jupiter-Venus,0.000000
2,Saturn-Jupiter-Mercury,0.000000
2,Saturn-Jupiter-Moon,0.000000
2,Saturn-Mars-Sun,0.000000
2,Saturn-Mars-Venus,0.000000
2,Saturn-Mars-Mercury,0.000000
2,Saturn-Mars-Moon,0.000000
2,Saturn-Sun-Venus,0.000000
2,Saturn-Sun-Mercury,4.109589
2,Saturn-Sun-Moon,0.821918
2,Saturn-Venus-Mercury,6.027397
2,Saturn-Venus-Moon,1.095890
2,Saturn-Mercury-Moon,0.547945
2,Jupiter-Mars-Sun,0.000000
2,Jupiter-Mars-Venus,0.000000
2,Jupiter-Mars-Mercury,0.000000
2,Jupiter-Mars-Moon,0.000000
2,Jupiter-Sun-Venus,8.219178
2,Jupiter-Sun-Mercury,5.205479
2,Jupiter-Sun-Moon,1.369863
2,Jupiter-Venus-Mercury,5.205479
2,Jupiter-Venus-Moon,2.191781
2,Jupiter-Mercury-Moon,0.000000
2,Mars-Sun-Venus,0.000000
2,Mars-Sun-Mercury,0.000000
2,Mars-Sun-Moon,0.000000
2,Mars-Venus-Mercury,0.000000
2,Mars-Venus-Moon,0.000000
2,Mars-Mercury-Moon,0.000000
2,Sun-Venus-Mercury,9.041096
2,Sun-Venus-Moon,3.835616
2,Sun-Mercury-Moon,4.109589
2,Venus-Mercury-Moon,1.643836
3,Saturn-Jupiter-Mars,0.000000
3,Saturn-Jupiter-Sun,0.000000
3,Saturn-Jupiter-Venus,0.000000
3,Saturn-Jupiter-Mercury,0.000000
3,Saturn-Jupiter-Moon,0.000000
3,Saturn-Mars-Sun,0.000000
3,Saturn-Mars-Venus,0.000000
3,Saturn-Mars-Mercury,0.000000
3,Saturn-Mars-Moon,1.095890
3,Saturn-Sun-Venus,5.479452
3,Saturn-Sun-Mercury,4.109589
3,Saturn-Sun-Moon,0.821918
3,Saturn-Venus-Mercury,1.369863
3,Saturn-Venus-Moon,0.821918
3,Saturn-Mercury-Moon,0.000000
3,Jupiter-Mars-Sun,4.657534
3,Jupiter-Mars-Venus,0.000000
3,Jupiter-Mars-Mercury,4.109589
3,Jupiter-Mars-Moon,0.547945
3,Jupiter-Sun-Venus,1.369863
3,Jupiter-Sun-Mercury,4.657534
3,Jupiter-Sun-Moon,0.547945
3,Jupiter-Venus-Mercury,4.383562
3,Jupiter-Venus-Moon,1.095890
3,Jupiter-Mercury-Moon,0.547945
3,Mars-Sun-Venus,12.054795
3,Mars-Sun-Mercury,17.808219
3,Mars-Sun-Moon,1.917808
3,Mars-Venus-Mercury,9.589041
3,Mars-Venus-Moon,0.273973
3,Mars-Mercury-Moon,2.191781
3,Sun-Venus-Mercury,17.808219
3,Sun-Venus-Moon,2.739726
3,Sun-Mercury-Moon,3.561644
3,Venus-Mercury-Moon,2.465753
4,Saturn-Jupiter-Mars,0.000000
4,Saturn-Jupiter-Sun,0.000000
4,Saturn-Jupiter-Venus,0.000000
4,Saturn-Jupiter-Mercury,0.000000
4,Saturn-Jupiter-Moon,0.000000
4,Saturn-Mars-Sun,0.000000
4,Saturn-Mars-Venus,0.000000
4,Saturn-Mars-Mercury,0.000000
4,Saturn-Mars-Moon,0.000000
4,Saturn-Sun-Venus,0.000000
4,Saturn-Sun-Mercury,7.671233
4,Saturn-Sun-Moon,1.643836
4,Saturn-Venus-Mercury,0.273973
4,Saturn-Venus-Moon,0.547945
4,Saturn-Mercury-Moon,0.547945
4,Jupiter-Mars-Sun,1.917808
4,Jupiter-Mars-Venus,0.000000
4,Jupiter-Mars-Mercury,7.671233
4,Jupiter-Mars-Moon,1.095890
4,Jupiter-Sun-Venus,0.000000
4,Jupiter-Sun-Mercury,1.095890
4,Jupiter-Sun-Moon,1.095890
4,Jupiter-Venus-Mercury,0.000000
4,Jupiter-Venus-Moon,0.000000
4,Jupiter-Mercury-Moon,1.095890
4,Mars-Sun-Venus,0.000000
4,Mars-Sun-Mercury,1.095890
4,Mars-Sun-Moon,0.000000
4,Mars-Venus-Mercury,0.000000
4,Mars-Venus-Moon,0.000000
4,Mars-Mercury-Moon,1.369863
4,Sun-Venus-Mercury,5.205479
4,Sun-Venus-Moon,0.547945
4,Sun-Mercury-Moon,4.109589
4,Venus-Mercury-Moon,1.095890
5,Saturn-Jupiter-Mars,0.000000
5,Saturn-Jupiter-Sun,0.000000
5,Saturn-Jupiter-Venus,0.000000
5,Saturn-Jupiter-Mercury,0.000000
5,Saturn-Jupiter-Moon,0.000000
5,Saturn-Mars-Sun,0.000000
5,Saturn-Mars-Venus,2.739726
5,Saturn-Mars-Mercury,3.287671
5,Saturn-Mars-Moon,1.095890
5,Saturn-Sun-Venus,0.000000
5,Saturn-Sun-Mercury,8.493151
5,Saturn-Sun-Moon,1.369863
5,Saturn-Venus-Mercury,6.849315
5,Saturn-Venus-Moon,0.273973
5,Saturn-Mercury-Moon,1.917808
5,Jupiter-Mars-Sun,0.000000
5,Jupiter-Mars-Venus,0.000000
5,Jupiter-Mars-Mercury,0.000000
5,Jupiter-Mars-Moon,0.000000
5,Jupiter-Sun-Venus,6.575342
5,Jupiter-Sun-Mercury,6.849315
5,Jupiter-Sun-Moon,0.547945
5,Jupiter-Venus-Mercury,5.479452
5,Jupiter-Venus-Moon,1.095890
5,Jupiter-Mercury-Moon,0.000000
5,Mars-Sun-Venus,0.000000
5,Mars-Sun-Mercury,9.041096
5,Mars-Sun-Moon,0.547945
5,Mars-Venus-Mercury,2.739726
5,Mars-Venus-Moon,1.369863
5,Mars-Mercury-Moon,1.917808
5,Sun-Venus-Mercury,12.876712
5,Sun-Venus-Moon,2.739726
5,Sun-Mercury-Moon,5.479452
5,Venus-Mercury-Moon,3.013699
6,Saturn-Jupiter-Mars,0.000000
6,Saturn-Jupiter-Sun,0.000000
6,Saturn-Jupiter-Venus,0.000000
6,Saturn-Jupiter-Mercury,0.000000
6,Saturn-Jupiter-Moon,0.000000
6,Saturn-Mars-Sun,0.000000
6,Saturn-Mars-Venus,0.000000
6,Saturn-Mars-Mercury,0.000000
6,Saturn-Mars-Moon,0.000000
6,Saturn-Sun-Venus,7.397260
6,Saturn-Sun-Mercury,5.205479
6,Saturn-Sun-Moon,1.643836
6,Saturn-Venus-Mercury,4.109589
6,Saturn-Venus-Moon,1.095890
6,Saturn-Mercury-Moon,1.643836
6,Jupiter-Mars-Sun,3.013699
6,Jupiter-Mars-Venus,3.287671
6,Jupiter-Mars-Mercury,9.863014
6,Jupiter-Mars-Moon,1.095890
6,Jupiter-Sun-Venus,0.000000
6,Jupiter-Sun-Mercury,10.684932
6,Jupiter-Sun-Moon,0.547945
6,Jupiter-Venus-Mercury,2.465753
6,Jupiter-Venus-Moon,0.547945
6,Jupiter-Mercury-Moon,1.643836
6,Mars-Sun-Venus,4.109589
6,Mars-Sun-Mercury,10.136986
6,Mars-Sun-Moon,1.643836
6,Mars-Venus-Mercury,6.849315
6,Mars-Venus-Moon,2.191781
6,Mars-Mercury-Moon,1.643836
6,Sun-Venus-Mercury,17.260274
6,Sun-Venus-Moon,3.287671
6,Sun-Mercury-Moon,4.931507
6,Venus-Mercury-Moon,3.013699
7,Saturn-Jupiter-Mars,0.000000
7,Saturn-Jupiter-Sun,0.000000
7,Saturn-Jupiter-Venus,0.000000
7,Saturn-Jupiter-Mercury,0.000000
7,Saturn-Jupiter-Moon,0.000000
7,Saturn-Mars-Sun,0.000000
7,Saturn-Mars-Venus,3.013699
7,Saturn-Mars-Mercury,0.000000
7,Saturn-Mars-Moon,1.095890
7,Saturn-Sun-Venus,0.000000
7,Saturn-Sun-Mercury,3.013699
7,Saturn-Sun-Moon,0.821918
7,Saturn-Venus-Mercury,0.000000
7,Saturn-Venus-Moon,0.547945
7,Saturn-Mercury-Moon,0.821918
7,Jupiter-Mars-Sun,0.000000
7,Jupiter-Mars-Venus,0.000000
7,Jupiter-Mars-Mercury,0.000000
7,Jupiter-Mars-Moon,0.000000
7,Jupiter-Sun-Venus,0.000000
7,Jupiter-Sun-Mercury,3.835616
7,Jupiter-Sun-Moon,0.547945
7,Jupiter-Venus-Mercury,1.643836
7,Jupiter-Venus-Moon,0.821918
7,Jupiter-Mercury-Moon,0.273973
7,Mars-Sun-Venus,0.000000
7,Mars-Sun-Mercury,3.013699
7,Mars-Sun-Moon,1.369863
7,Mars-Venus-Mercury,0.000000
7,Mars-Venus-Moon,0.273973
7,Mars-Mercury-Moon,0.547945
7,Sun-Venus-Mercury,7.945205
7,Sun-Venus-Moon,0.273973
7,Sun-Mercury-Moon,3.287671
7,Venus-Mercury-Moon,1.643836
8,Saturn-Jupiter-Mars,0.000000
8,Saturn-Jupiter-Sun,0.000000
8,Saturn-Jupiter-Venus,0.000000
8,Saturn-Jupiter-Mercury,0.000000
8,Saturn-Jupiter-Moon,0.000000
8,Saturn-Mars-Sun,0.000000
8,Saturn-Mars-Venus,0.000000
8,Saturn-Mars-Mercury,0.000000
8,Saturn-Mars-Moon,0.000000
8,Saturn-Sun-Venus,1.917808
8,Saturn-Sun-Mercury,1.369863
8,Saturn-Sun-Moon,0.821918
8,Saturn-Venus-Mercury,5.753425
8,Saturn-Venus-Moon,0.547945
8,Saturn-Mercury-Moon,0.547945
8,Jupiter-Mars-Sun,3.561644
8,Jupiter-Mars-Venus,4.657534
8,Jupiter-Mars-Mercury,1.643836
8,Jupiter-Mars-Moon,1.643836
8,Jupiter-Sun-Venus,5.753425
8,Jupiter-Sun-Mercury,2.465753
8,Jupiter-Sun-Moon,1.095890
8,Jupiter-Venus-Mercury,0.000000
8,Jupiter-Venus-Moon,0.547945
8,Jupiter-Mercury-Moon,0.547945
8,Mars-Sun-Venus,9.589041
8,Mars-Sun-Mercury,16.164384
8,Mars-Sun-Moon,1.917808
8,Mars-Venus-Mercury,6.027397
8,Mars-Venus-Moon,1.643836
8,Mars-Mercury-Moon,1.095890
8,Sun-Venus-Mercury,17.534247
8,Sun-Venus-Moon,1.095890
8,Sun-Mercury-Moon,4.383562
8,Venus-Mercury-Moon,2.465753
9,Saturn-Jupiter-Mars,0.000000
9,Saturn-Jupiter-Sun,0.000000
9,Saturn-Jupiter-Venus,0.000000
9,Saturn-Jupiter-Mercury,0.000000
9,Saturn-Jupiter-Moon,0.000000
9,Saturn-Mars-Sun,0.000000
9,Saturn-Mars-Venus,0.000000
9,Saturn-Mars-Mercury,0.000000
9,Saturn-Mars-Moon,1.917808
9,Saturn-Sun-Venus,2.191781
9,Saturn-Sun-Mercury,4.109589
9,Saturn-Sun-Moon,0.821918
9,Saturn-Venus-Mercury,3.287671
9,Saturn-Venus-Moon,0.547945
9,Saturn-Mercury-Moon,0.547945
9,Jupiter-Mars-Sun,0.000000
9,Jupiter-Mars-Venus,0.000000
9,Jupiter-Mars-Mercury,0.000000
9,Jupiter-Mars-Moon,0.000000
9,Jupiter-Sun-Venus,0.000000
9,Jupiter-Sun-Mercury,2.739726
9,Jupiter-Sun-Moon,0.547945
9,Jupiter-Venus-Mercury,0.000000
9,Jupiter-Venus-Moon,0.821918
9,Jupiter-Mercury-Moon,0.000000
9,Mars-Sun-Venus,0.000000
9,Mars-Sun-Mercury,0.000000
9,Mars-Sun-Moon,0.000000
9,Mars-Venus-Mercury,0.000000
9,Mars-Venus-Moon,0.000000
9,Mars-Mercury-Moon,0.821918
9,Sun-Venus-Mercury,9.863014
9,Sun-Venus-Moon,0.547945
9,Sun-Mercury-Moon,3.835616
9,Venus-Mercury-Moon,0.821918
10,Saturn-Jupiter-Mars,0.000000
10,Saturn-Jupiter-Sun,0.000000
10,Saturn-Jupiter-Venus,0.000000
10,Saturn-Jupiter-Mercury,0.000000
10,Saturn-Jupiter-Moon,0.000000
10,Saturn-Mars-Sun,0.000000
10,Saturn-Mars-Venus,0.000000
10,Saturn-Mars-Mercury,0.000000
10,Saturn-Mars-Moon,0.000000
10,Saturn-Sun-Venus,0.000000
10,Saturn-Sun-Mercury,5.205479
10,Saturn-Sun-Moon,0.821918
10,Saturn-Venus-Mercury,0.000000
10,Saturn-Venus-Moon,1.095890
10,Saturn-Mercury-Moon,0.000000
10,Jupiter-Mars-Sun,1.643836
10,Jupiter-Mars-Venus,0.000000
10,Jupiter-Mars-Mercury,2.191781
10,Jupiter-Mars-Moon,1.643836
10,Jupiter-Sun-Venus,0.000000
10,Jupiter-Sun-Mercury,3.835616
10,Jupiter-Sun-Moon,0.547945
10,Jupiter-Venus-Mercury,0.000000
10,Jupiter-Venus-Moon,0.547945
10,Jupiter-Mercury-Moon,0.547945
10,Mars-Sun-Venus,11.232877
10,Mars-Sun-Mercury,15.890411
10,Mars-Sun-Moon,1.643836
10,Mars-Venus-Mercury,8.767123
10,Mars-Venus-Moon,0.547945
10,Mars-Mercury-Moon,1.643836
10,Sun-Venus-Mercury,13.972603
10,Sun-Venus-Moon,2.739726
10,Sun-Mercury-Moon,4.109589
10,Venus-Mercury-Moon,2.465753
11,Saturn-Jupiter-Mars,0.000000
11,Saturn-Jupiter-Sun,0.000000
11,Saturn-Jupiter-Venus,0.000000
11,Saturn-Jupiter-Mercury,0.000000
11,Saturn-Jupiter-Moon,0.000000
11,Saturn-Mars-Sun,0.000000
11,Saturn-Mars-Venus,0.000000
11,Saturn-Mars-Mercury,0.000000
11,Saturn-Mars-Moon,4.383562
11,Saturn-Sun-Venus,4.109589
11,Saturn-Sun-Mercury,5.205479
11,Saturn-Sun-Moon,1.095890
11,Saturn-Venus-Mercury,4.109589
11,Saturn-Venus-Moon,0.547945
11,Saturn-Mercury-Moon,0.821918
11,Jupiter-Mars-Sun,0.000000
11,Jupiter-Mars-Venus,0.000000
11,Jupiter-Mars-Mercury,0.000000
11,Jupiter-Mars-Moon,0.000000
11,Jupiter-Sun-Venus,7.123288
11,Jupiter-Sun-Mercury,11.506849
11,Jupiter-Sun-Moon,1.095890
11,Jupiter-Venus-Mercury,7.123288
11,Jupiter-Venus-Moon,1.095890
11,Jupiter-Mercury-Moon,1.643836
11,Mars-Sun-Venus,0.000000
11,Mars-Sun-Mercury,0.000000
11,Mars-Sun-Moon,0.000000
11,Mars-Venus-Mercury,0.000000
11,Mars-Venus-Moon,0.000000
11,Mars-Mercury-Moon,0.000000
11,Sun-Venus-Mercury,19.178082
11,Sun-Venus-Moon,3.013699
11,Sun-Mercury-Moon,4.383562
11,Venus-Mercury-Moon,2.739726
12,Saturn-Jupiter-Mars,0.000000
12,Saturn-Jupiter-Sun,0.000000
12,Saturn-Jupiter-Venus,0.000000
12,Saturn-Jupiter-Mercury,0.000000
12,Saturn-Jupiter-Moon,0.000000
12,Saturn-Mars-Sun,0.000000
12,Saturn-Mars-Venus,0.000000
12,Saturn-Mars-Mercury,0.000000
12,Saturn-Mars-Moon,0.000000
12,Saturn-Sun-Venus,0.000000
12,Saturn-Sun-Mercury,7.945205
12,Saturn-Sun-Moon,0.547945
12,Saturn-Venus-Mercury,5.205479
12,Saturn-Venus-Moon,0.547945
12,Saturn-Mercury-Moon,1.369863
12,Jupiter-Mars-Sun,0.000000
12,Jupiter-Mars-Venus,3.013699
12,Jupiter-Mars-Mercury,0.000000
12,Jupiter-Mars-Moon,1.369863
12,Jupiter-Sun-Venus,0.000000
12,Jupiter-Sun-Mercury,4.657534
12,Jupiter-Sun-Moon,0.547945
12,Jupiter-Venus-Mercury,0.000000
12,Jupiter-Venus-Moon,0.547945
12,Jupiter-Mercury-Moon,0.547945
12,Mars-Sun-Venus,8.767123
12,Mars-Sun-Mercury,8.767123
12,Mars-Sun-Moon,1.917808
12,Mars-Venus-Mercury,5.205479
12,Mars-Venus-Moon,2.739726
12,Mars-Mercury-Moon,1.643836
12,Sun-Venus-Mercury,4.931507
12,Sun-Venus-Moon,0.821918
12,Sun-Mercury-Moon,3.835616
12,Venus-Mercury-Moon,0.821918
13,Saturn-Jupiter-Mars,0.000000
13,Saturn-Jupiter-Sun,3.561644
13,Saturn-Jupiter-Venus,0.000000
13,Saturn-Jupiter-Mercury,5.753425
13,Saturn-Jupiter-Moon,1.095890
13,Saturn-Mars-Sun,0.000000
13,Saturn-Mars-Venus,0.000000
13,Saturn-Mars-Mercury,0.000000
13,Saturn-Mars-Moon,1.369863
13,Saturn-Sun-Venus,0.000000
13,Saturn-Sun-Mercury,3.013699
13,Saturn-Sun-Moon,0.821918
13,Saturn-Venus-Mercury,2.191781
13,Saturn-Venus-Moon,0.547945
13,Saturn-Mercury-Moon,1.095890
13,Jupiter-Mars-Sun,0.000000
13,Jupiter-Mars-Venus,0.000000
13,Jupiter-Mars-Mercury,0.000000
13,Jupiter-Mars-Moon,0.000000
13,Jupiter-Sun-Venus,0.000000
13,Jupiter-Sun-Mercury,4.383562
13,Jupiter-Sun-Moon,1.643836
13,Jupiter-Venus-Mercury,0.821918
13,Jupiter-Venus-Moon,0.547945
13,Jupiter-Mercury-Moon,1.095890
13,Mars-Sun-Venus,0.000000
13,Mars-Sun-Mercury,0.000000
13,Mars-Sun-Moon,0.000000
13,Mars-Venus-Mercury,0.000000
13,Mars-Venus-Moon,0.000000
13,Mars-Mercury-Moon,0.000000
13,Sun-Venus-Mercury,16.712329
13,Sun-Venus-Moon,3.287671
13,Sun-Mercury-Moon,5.753425
13,Venus-Mercury-Moon,2.465753
14,Saturn-Jupiter-Mars,0.000000
14,Saturn-Jupiter-Sun,10.684932
14,Saturn-Jupiter-Venus,7.671233
14,Saturn-Jupiter-Mercury,4.931507
14,Saturn-Jupiter-Moon,7.397260
14,Saturn-Mars-Sun,0.000000
14,Saturn-Mars-Venus,0.000000
14,Saturn-Mars-Mercury,0.000000
14,Saturn-Mars-Moon,0.000000
14,Saturn-Sun-Venus,10.684932
14,Saturn-Sun-Mercury,6.575342
14,Saturn-Sun-Moon,1.095890
14,Saturn-Venus-Mercury,5.205479
14,Saturn-Venus-Moon,1.095890
14,Saturn-Mercury-Moon,1.095890
14,Jupiter-Mars-Sun,0.000000
14,Jupiter-Mars-Venus,0.000000
14,Jupiter-Mars-Mercury,0.000000
14,Jupiter-Mars-Moon,0.000000
14,Jupiter-Sun-Venus,8.767123
14,Jupiter-Sun-Mercury,7.397260
14,Jupiter-Sun-Moon,1.095890
14,Jupiter-Venus-Mercury,4.657534
14,Jupiter-Venus-Moon,1.095890
14,Jupiter-Mercury-Moon,1.095890
14,Mars-Sun-Venus,7.671233
14,Mars-Sun-Mercury,13.698630
14,Mars-Sun-Moon,1.369863
14,Mars-Venus-Mercury,2.191781
14,Mars-Venus-Moon,0.000000
14,Mars-Mercury-Moon,2.739726
14,Sun-Venus-Mercury,19.178082
14,Sun-Venus-Moon,2.739726
14,Sun-Mercury-Moon,5.479452
14,Venus-Mercury-Moon,2.739726
15,Saturn-Jupiter-Mars,12.328767
15,Saturn-Jupiter-Sun,8.219178
15,Saturn-Jupiter-Venus,0.000000
15,Saturn-Jupiter-Mercury,4.931507
15,Saturn-Jupiter-Moon,7.945205
15,Saturn-Mars-Sun,0.000000
15,Saturn-Mars-Venus,0.000000
15,Saturn-Mars-Mercury,0.000000
15,Saturn-Mars-Moon,1.095890
15,Saturn-Sun-Venus,0.000000
15,Saturn-Sun-Mercury,4.383562
15,Saturn-Sun-Moon,0.547945
15,Saturn-Venus-Mercury,0.000000
15,Saturn-Venus-Moon,0.000000
15,Saturn-Mercury-Moon,0.547945
15,Jupiter-Mars-Sun,0.000000
15,Jupiter-Mars-Venus,0.000000
15,Jupiter-Mars-Mercury,0.000000
15,Jupiter-Mars-Moon,1.095890
15,Jupiter-Sun-Venus,0.000000
15,Jupiter-Sun-Mercury,6.027397
15,Jupiter-Sun-Moon,0.547945
15,Jupiter-Venus-Mercury,0.000000
15,Jupiter-Venus-Moon,0.000000
15,Jupiter-Mercury-Moon,0.547945
15,Mars-Sun-Venus,0.000000
15,Mars-Sun-Mercury,0.000000
15,Mars-Sun-Moon,0.000000
15,Mars-Venus-Mercury,0.000000
15,Mars-Venus-Moon,0.000000
15,Mars-Mercury-Moon,0.000000
15,Sun-Venus-Mercury,6.301370
15,Sun-Venus-Moon,0.547945
15,Sun-Mercury-Moon,2.191781
15,Venus-Mercury-Moon,1.917808
16,Saturn-Jupiter-Mars,0.000000
16,Saturn-Jupiter-Sun,0.000000
16,Saturn-Jupiter-Venus,0.000000
16,Saturn-Jupiter-Mercury,0.000000
16,Saturn-Jupiter-Moon,0.000000
16,Saturn-Mars-Sun,0.000000
16,Saturn-Mars-Venus,0.000000
16,Saturn-Mars-Mercury,0.000000
16,Saturn-Mars-Moon,0.000000
16,Saturn-Sun-Venus,0.000000
16,Saturn-Sun-Mercury,3.287671
16,Saturn-Sun-Moon,0.821918
16,Saturn-Venus-Mercury,0.000000
16,Saturn-Venus-Moon,1.095890
16,Saturn-Mercury-Moon,0.547945
16,Jupiter-Mars-Sun,0.000000
16,Jupiter-Mars-Venus,0.000000
16,Jupiter-Mars-Mercury,0.000000
16,Jupiter-Mars-Moon,0.000000
16,Jupiter-Sun-Venus,0.000000
16,Jupiter-Sun-Mercury,6.301370
16,Jupiter-Sun-Moon,0.547945
16,Jupiter-Venus-Mercury,6.849315
16,Jupiter-Venus-Moon,1.369863
16,Jupiter-Mercury-Moon,1.643836
16,Mars-Sun-Venus,9.315068
16,Mars-Sun-Mercury,17.260274
16,Mars-Sun-Moon,2.191781
16,Mars-Venus-Mercury,9.589041
16,Mars-Venus-Moon,1.369863
16,Mars-Mercury-Moon,1.643836
16,Sun-Venus-Mercury,17.534247
16,Sun-Venus-Moon,0.547945
16,Sun-Mercury-Moon,3.561644
16,Venus-Mercury-Moon,2.739726
17,Saturn-Jupiter-Mars,0.000000
17,Saturn-Jupiter-Sun,0.000000
17,Saturn-Jupiter-Venus,0.000000
17,Saturn-Jupiter-Mercury,0.000000
17,Saturn-Jupiter-Moon,0.000000
17,Saturn-Mars-Sun,0.000000
17,Saturn-Mars-Venus,0.000000
17,Saturn-Mars-Mercury,3.561644
17,Saturn-Mars-Moon,1.643836
17,Saturn-Sun-Venus,0.547945
17,Saturn-Sun-Mercury,0.000000
17,Saturn-Sun-Moon,0.000000
17,Saturn-Venus-Mercury,0.000000
17,Saturn-Venus-Moon,0.000000
17,Saturn-Mercury-Moon,1.095890
17,Jupiter-Mars-Sun,0.000000
17,Jupiter-Mars-Venus,0.000000
17,Jupiter-Mars-Mercury,0.000000
17,Jupiter-Mars-Moon,0.821918
17,Jupiter-Sun-Venus,0.000000
17,Jupiter-Sun-Mercury,3.287671
17,Jupiter-Sun-Moon,0.547945
17,Jupiter-Venus-Mercury,0.000000
17,Jupiter-Venus-Moon,0.000000
17,Jupiter-Mercury-Moon,0.547945
17,Mars-Sun-Venus,0.000000
17,Mars-Sun-Mercury,0.000000
17,Mars-Sun-Moon,0.000000
17,Mars-Venus-Mercury,0.000000
17,Mars-Venus-Moon,0.000000
17,Mars-Mercury-Moon,0.547945
17,Sun-Venus-Mercury,9.315068
17,Sun-Venus-Moon,0.821918
17,Sun-Mercury-Moon,3.287671
17,Venus-Mercury-Moon,2.465753
18,Saturn-Jupiter-Mars,0.000000
18,Saturn-Jupiter-Sun,0.000000
18,Saturn-Jupiter-Venus,0.000000
18,Saturn-Jupiter-Mercury,0.000000
18,Saturn-Jupiter-Moon,0.000000
18,Saturn-Mars-Sun,0.000000
18,Saturn-Mars-Venus,0.000000
18,Saturn-Mars-Mercury,0.000000
18,Saturn-Mars-Moon,0.000000
18,Saturn-Sun-Venus,6.027397
18,Saturn-Sun-Mercury,2.465753
18,Saturn-Sun-Moon,1.095890
18,Saturn-Venus-Mercury,1.917808
18,Saturn-Venus-Moon,0.547945
18,Saturn-Mercury-Moon,0.000000
18,Jupiter-Mars-Sun,0.000000
18,Jupiter-Mars-Venus,0.000000
18,Jupiter-Mars-Mercury,0.000000
18,Jupiter-Mars-Moon,0.000000
18,Jupiter-Sun-Venus,4.383562
18,Jupiter-Sun-Mercury,3.287671
18,Jupiter-Sun-Moon,0.821918
18,Jupiter-Venus-Mercury,4.383562
18,Jupiter-Venus-Moon,0.821918
18,Jupiter-Mercury-Moon,0.000000
18,Mars-Sun-Venus,0.547945
18,Mars-Sun-Mercury,15.890411
18,Mars-Sun-Moon,1.643836
18,Mars-Venus-Mercury,8.219178
18,Mars-Venus-Moon,1.095890
18,Mars-Mercury-Moon,3.013699
18,Sun-Venus-Mercury,13.972603
18,Sun-Venus-Moon,2.739726
18,Sun-Mercury-Moon,3.561644
18,Venus-Mercury-Moon,2.191781
19,Saturn-Jupiter-Mars,0.000000
19,Saturn-Jupiter-Sun,0.000000
19,Saturn-Jupiter-Venus,0.000000
19,Saturn-Jupiter-Mercury,0.000000
19,Saturn-Jupiter-Moon,0.000000
19,Saturn-Mars-Sun,0.000000
19,Saturn-Mars-Venus,6.849315
19,Saturn-Mars-Mercury,0.273973
19,Saturn-Mars-Moon,1.369863
19,Saturn-Sun-Venus,0.000000
